Angélica del Rosario Araujo Lara|Emilio Gamboa Patrón|0.9961268458000484
Angélica del Rosario Araujo Lara|Enrique Burgos García|0.9544904381505689
Angélica del Rosario Araujo Lara|Ernesto Gándara Camou|0.9323408375695957
Angélica del Rosario Araujo Lara|Eviel Pérez Magaña|0.8986928104575164
Angélica del Rosario Araujo Lara|Félix Arturo González Canto|0.8294601791333818
Angélica del Rosario Araujo Lara|Fernando Herrera Ávila|0.5124667150810942
Angélica del Rosario Araujo Lara|Francisco Salvador López Brito|0.5530137981118374
Angélica del Rosario Araujo Lara|Gerardo Sánchez García|0.9057129024449286
Angélica del Rosario Araujo Lara|Graciela Ortiz González|0.8673444686516582
Angélica del Rosario Araujo Lara|Héctor Yunes Landa|0.7801984991527475
Angélica del Rosario Araujo Lara|Hilda Esthela Flores Escalera|0.9215686274509803
Angélica del Rosario Araujo Lara|Humberto Domingo Mayans Canabal|0.9755507141128056
Angélica del Rosario Araujo Lara|Isaías González Cuevas|0.8617768094892277
Angélica del Rosario Araujo Lara|Ismael Hernández Deras|0.9000242072137496
Angélica del Rosario Araujo Lara|Itzel Sarahí Ríos de la Mora|0.9181796175260227
Angélica del Rosario Araujo Lara|Ivonne Liliana Álvarez García|0.9270152505446623
Angélica del Rosario Araujo Lara|Javier Lozano Alarcón|0.5227547809247156
Angélica del Rosario Araujo Lara|Jesús Casillas Romero|0.9757927862503026
Angélica del Rosario Araujo Lara|Joel  Ayala Almeida|0.6551682401355604
Angélica del Rosario Araujo Lara|Jorge Emilio González Martínez|0.8764221738077947
Angélica del Rosario Araujo Lara|Jorge Luis Preciado Rodríguez|0.5160977971435488
Angélica del Rosario Araujo Lara|José Ascención Orihuela Bárcenas|0.8389009924957638
Angélica del Rosario Araujo Lara|José Francisco Yunes Zorrilla|0.9555797627693052
Angélica del Rosario Araujo Lara|José Rosas Aispuro Torres|0.6085693536673928
Angélica del Rosario Araujo Lara|Juan Gerardo Flores Ramírez|0.8759380295328008
Angélica del Rosario Araujo Lara|Juana Leticia Herrera Ale|0.9037763253449528
Angélica del Rosario Araujo Lara|Lilia Guadalupe Merodio Reza|0.9423868312757202
Angélica del Rosario Araujo Lara|Lisbeth Hernández Lecona|0.9444444444444444
Angélica del Rosario Araujo Lara|Luis Armando Melgar Bravo|0.7867344468651658
Angélica del Rosario Araujo Lara|Ma. del Rocío Pineda Gochi|0.9751876059065602
Angélica del Rosario Araujo Lara|Manuel Cavazos Lerma|0.9302832244008714
Angélica del Rosario Araujo Lara|Manuel Humberto Cota Jiménez|0.8714596949891068
Angélica del Rosario Araujo Lara|Marcela Guerra Castillo|0.7832244008714597
Angélica del Rosario Araujo Lara|Margarita Flores Sánchez|0.9753086419753086
Angélica del Rosario Araujo Lara|María Cristina Díaz Salazar|0.8810215444202373
Angélica del Rosario Araujo Lara|María Elena Barrera Tapia|0.9339143064633261
Angélica del Rosario Araujo Lara|María Lucero Saldaña Pérez|0.8200193657709998
Angélica del Rosario Araujo Lara|Mely Romero Celis|0.9345194868070685
Angélica del Rosario Araujo Lara|Miguel Ángel Chico Herrera|0.9104333091261196
Angélica del Rosario Araujo Lara|Miguel Romo Medina|0.967441297506657
Angélica del Rosario Araujo Lara|Ninfa Salinas Sada|0.6286613410796418
Angélica del Rosario Araujo Lara|Omar Fayad Meneses|0.9197530864197531
Angélica del Rosario Araujo Lara|Óscar Román Rosas González|0.9914064391188574
Angélica del Rosario Araujo Lara|Pablo Escudero Morales|0.8562091503267973
Angélica del Rosario Araujo Lara|Patricio Martínez García|0.8963931251512951
Angélica del Rosario Araujo Lara|Raúl Aarón Pozos Lanz|0.925199709513435
Angélica del Rosario Araujo Lara|Raúl Cervantes Andrade|0.9428709755507141
Angélica del Rosario Araujo Lara|René Juárez Cisneros|0.9531590413943355
Angélica del Rosario Araujo Lara|Ricardo Barroso Agramont|0.8980876301137739
Angélica del Rosario Araujo Lara|Roberto Armando Albores Gleason|0.9007504236262406
Angélica del Rosario Araujo Lara|Teófilo Torres Corzo|0.7361413701282983
Arely Gómez González|Armando  Neyra Chávez|0.869281045751634
Arely Gómez González|Arturo Zamora Jiménez|0.8690389736141371
Arely Gómez González|Blanca María del Socorro Alcalá Ruiz|0.8775114984265311
Arely Gómez González|Braulio Manuel Fernández Aguirre|0.7076978939724038
Arely Gómez González|Carlos Alberto Puente Salas|0.8717017671266037
Arely Gómez González|Carlos Romero Deschamps|0.658557250060518
Arely Gómez González|César Octavio Pedroza Gaitán|0.5084725248123941
Arely Gómez González|Claudia Artemiza Pavlovich Arellano|0.8853788428951828
Arely Gómez González|Daniel Amador Gaxiola|0.8915516824013556
Arely Gómez González|David Penchyna Grub|0.8861050593076737
Arely Gómez González|Diva Hadamira Gastélum Bajo|0.8882837085451465
Arely Gómez González|Emilio Gamboa Patrón|0.9094650205761317
Arely Gómez González|Enrique Burgos García|0.925683853788429
Arely Gómez González|Ernesto Gándara Camou|0.864076494795449
Arely Gómez González|Eviel Pérez Magaña|0.8059791817961752
Arely Gómez González|Félix Arturo González Canto|0.8018639554587267
Arely Gómez González|Gerardo Sánchez García|0.8149358508835634
Arely Gómez González|Graciela Ortiz González|0.8351488743645606
Arely Gómez González|Héctor Yunes Landa|0.7981118373275236
Arely Gómez González|Hilda Esthela Flores Escalera|0.8511256354393609
Arely Gómez González|Humberto Domingo Mayans Canabal|0.8627450980392157
Arely Gómez González|Isaías González Cuevas|0.8085209392398935
Arely Gómez González|Ismael Hernández Deras|0.8332122972645849
Arely Gómez González|Itzel Sarahí Ríos de la Mora|0.8525780682643428
Arely Gómez González|Ivonne Liliana Álvarez García|0.8655289276204309
Arely Gómez González|Jesús Casillas Romero|0.915516824013556
Arely Gómez González|Joel  Ayala Almeida|0.6808278867102396
Arely Gómez González|Jorge Emilio González Martínez|0.9253207455821835
Arely Gómez González|José Ascención Orihuela Bárcenas|0.8420479302832244
Arely Gómez González|José Francisco Yunes Zorrilla|0.884168482207698
Arely Gómez González|José Rosas Aispuro Torres|0.533042846768337
Arely Gómez González|Juan Gerardo Flores Ramírez|0.8706124425078673
Arely Gómez González|Juana Leticia Herrera Ale|0.8848946986201888
Arely Gómez González|Lilia Guadalupe Merodio Reza|0.8581457274267732
Arely Gómez González|Lisbeth Hernández Lecona|0.9185427257322683
Arely Gómez González|Luis Armando Melgar Bravo|0.765916243040426
Arely Gómez González|Ma. del Rocío Pineda Gochi|0.9081336238198984
Arely Gómez González|Manuel Cavazos Lerma|0.9000242072137496
Arely Gómez González|Manuel Humberto Cota Jiménez|0.8954248366013072
Arely Gómez González|Marcela Guerra Castillo|0.7551440329218106
Arely Gómez González|Margarita Flores Sánchez|0.9034132171387074
Arely Gómez González|María Cristina Díaz Salazar|0.9187847978697652
Arely Gómez González|María Elena Barrera Tapia|0.8717017671266037
Arely Gómez González|María Lucero Saldaña Pérez|0.845679012345679
Arely Gómez González|Mariana Gómez del Campo Gurza|0.5211813120309853
Arely Gómez González|Mely Romero Celis|0.8800532558702493
Arely Gómez González|Miguel Ángel Chico Herrera|0.8845315904139434
Arely Gómez González|Miguel Romo Medina|0.902565964657468
Arely Gómez González|Ninfa Salinas Sada|0.6557734204793029
Arely Gómez González|Omar Fayad Meneses|0.8732752360203341
Arely Gómez González|Óscar Román Rosas González|0.8853788428951828
Arely Gómez González|Pablo Escudero Morales|0.8934882595013314
Arely Gómez González|Patricio Martínez García|0.8496732026143791
Arely Gómez González|Raúl Aarón Pozos Lanz|0.8482207697893972
Arely Gómez González|Raúl Cervantes Andrade|0.8668603243766643
Arely Gómez González|René Juárez Cisneros|0.883684337932704
Arely Gómez González|Ricardo Barroso Agramont|0.8281287823771484
Arely Gómez González|Roberto Armando Albores Gleason|0.8443476155894457
Arely Gómez González|Roberto Gil Zuarth|0.5308641975308642
Arely Gómez González|Teófilo Torres Corzo|0.6642459452916969
Armando  Neyra Chávez|Arturo Zamora Jiménez|0.9222948438634713
Armando  Neyra Chávez|Blanca María del Socorro Alcalá Ruiz|0.8821108690389736
Armando  Neyra Chávez|Braulio Manuel Fernández Aguirre|0.771120793996611
Armando  Neyra Chávez|Carlos Alberto Puente Salas|0.9259259259259259
Armando  Neyra Chávez|Carlos Romero Deschamps|0.7231905107722101
Armando  Neyra Chávez|Claudia Artemiza Pavlovich Arellano|0.8953038005325588
Armando  Neyra Chávez|Daniel Amador Gaxiola|0.9416606148632293
Armando  Neyra Chávez|David Penchyna Grub|0.8916727184701041
Armando  Neyra Chávez|Diva Hadamira Gastélum Bajo|0.8125151295085936
Armando  Neyra Chávez|Emilio Gamboa Patrón|0.9334301621883321
Armando  Neyra Chávez|Enrique Burgos García|0.9242314209634471
Armando  Neyra Chávez|Ernesto Gándara Camou|0.9081336238198984
Armando  Neyra Chávez|Eviel Pérez Magaña|0.837206487533285
Armando  Neyra Chávez|Félix Arturo González Canto|0.7851609779714355
Armando  Neyra Chávez|Francisco Salvador López Brito|0.5165819414185427
Armando  Neyra Chávez|Gerardo Sánchez García|0.8749697409828129
Armando  Neyra Chávez|Graciela Ortiz González|0.8283708545146453
Armando  Neyra Chávez|Héctor Yunes Landa|0.7421931735657226
Armando  Neyra Chávez|Hilda Esthela Flores Escalera|0.8946986201888163
Armando  Neyra Chávez|Humberto Domingo Mayans Canabal|0.9198741224885015
Armando  Neyra Chávez|Isaías González Cuevas|0.8346647300895667
Armando  Neyra Chávez|Ismael Hernández Deras|0.8704914064391188
Armando  Neyra Chávez|Itzel Sarahí Ríos de la Mora|0.8859840232389252
Armando  Neyra Chávez|Ivonne Liliana Álvarez García|0.9074074074074074
Armando  Neyra Chávez|Javier Lozano Alarcón|0.5202130234809973
Armando  Neyra Chávez|Jesús Casillas Romero|0.934640522875817
Armando  Neyra Chávez|Joel  Ayala Almeida|0.6360445412732995
Armando  Neyra Chávez|Jorge Emilio González Martínez|0.8570564028080367
Armando  Neyra Chávez|José Ascención Orihuela Bárcenas|0.8127572016460906
Armando  Neyra Chávez|José Francisco Yunes Zorrilla|0.9190268700072621
Armando  Neyra Chávez|José Rosas Aispuro Torres|0.5796417332365045
Armando  Neyra Chávez|Juan Gerardo Flores Ramírez|0.8865892035826677
Armando  Neyra Chávez|Juana Leticia Herrera Ale|0.8945775841200678
Armando  Neyra Chávez|Lilia Guadalupe Merodio Reza|0.9187847978697652
Armando  Neyra Chávez|Lisbeth Hernández Lecona|0.9238683127572016
Armando  Neyra Chávez|Luis Armando Melgar Bravo|0.7523602033405955
Armando  Neyra Chávez|Ma. del Rocío Pineda Gochi|0.9333091261195836
Armando  Neyra Chávez|Manuel Cavazos Lerma|0.8951827644638102
Armando  Neyra Chávez|Manuel Humberto Cota Jiménez|0.8557250060518035
Armando  Neyra Chávez|Marcela Guerra Castillo|0.7660372791091745
Armando  Neyra Chávez|Margarita Flores Sánchez|0.9360929557007989
Armando  Neyra Chávez|María Cristina Díaz Salazar|0.8565722585330429
Armando  Neyra Chávez|María Elena Barrera Tapia|0.9254417816509319
Armando  Neyra Chávez|María Lucero Saldaña Pérez|0.789276204308884
Armando  Neyra Chávez|Mely Romero Celis|0.9187847978697652
Armando  Neyra Chávez|Miguel Ángel Chico Herrera|0.88719438392641
Armando  Neyra Chávez|Miguel Romo Medina|0.9296780440571291
Armando  Neyra Chávez|Ninfa Salinas Sada|0.6482691842168966
Armando  Neyra Chávez|Omar Fayad Meneses|0.9003873154199952
Armando  Neyra Chávez|Óscar Román Rosas González|0.9480755265068991
Armando  Neyra Chávez|Pablo Escudero Morales|0.822561123214718
Armando  Neyra Chávez|Patricio Martínez García|0.8583877995642701
Armando  Neyra Chávez|Raúl Aarón Pozos Lanz|0.8840474461389494
Armando  Neyra Chávez|Raúl Cervantes Andrade|0.8969983054950376
Armando  Neyra Chávez|René Juárez Cisneros|0.901355603969983
Armando  Neyra Chávez|Ricardo Barroso Agramont|0.8579036552892763
Armando  Neyra Chávez|Roberto Armando Albores Gleason|0.8755749213265553
Armando  Neyra Chávez|Salvador Vega Casillas|0.5108932461873639
Armando  Neyra Chávez|Teófilo Torres Corzo|0.7371096586782862
Armando Ríos Piter|Fernando Enrique Mayans Canabal|0.5732268215928347
Armando Ríos Piter|Fidel Demédicis Hidalgo|0.7345679012345679
Armando Ríos Piter|Iris Vianey Mendoza Mendoza|0.518639554587267
Armando Ríos Piter|Isidro Pedraza Chávez|0.6690873880416364
Armando Ríos Piter|Lorena Cuéllar Cisneros|0.602880658436214
Armando Ríos Piter|Luis Sánchez Jiménez|0.6872427983539094
Armando Ríos Piter|Luz María Beristain Navarrete|0.6493585088356331
Armando Ríos Piter|María Alejandra Barrales Magdaleno|0.5942870975550714
Armando Ríos Piter|María de los Dolores Padierna Luna|0.5923505204550956
Armando Ríos Piter|Mario Delgado Carrillo|0.625756475429678
Armando Ríos Piter|Miguel Barbosa Huerta|0.6804647785039942
Armando Ríos Piter|Rabindranath Salazar Solorio|0.5649963689179376
Armando Ríos Piter|Raúl Morón Orozco|0.6664245945291697
Armando Ríos Piter|Sofío Ramírez Hernández|0.5941660614863229
Armando Ríos Piter|Zoé Robledo Aburto|0.7014040183974825
Arturo Zamora Jiménez|Blanca María del Socorro Alcalá Ruiz|0.9114015976761075
Arturo Zamora Jiménez|Braulio Manuel Fernández Aguirre|0.7866134107964173
Arturo Zamora Jiménez|Carlos Alberto Puente Salas|0.9210844831759865
Arturo Zamora Jiménez|Carlos Romero Deschamps|0.6912369886226095
Arturo Zamora Jiménez|César Octavio Pedroza Gaitán|0.5232389251997095
Arturo Zamora Jiménez|Claudia Artemiza Pavlovich Arellano|0.9265311062696684
Arturo Zamora Jiménez|Daniel Amador Gaxiola|0.9460179133381748
Arturo Zamora Jiménez|David Penchyna Grub|0.8957879448075526
Arturo Zamora Jiménez|Diva Hadamira Gastélum Bajo|0.8195352214960058
Arturo Zamora Jiménez|Emilio Gamboa Patrón|0.9549745824255628
Arturo Zamora Jiménez|Enrique Burgos García|0.9377874606632777
Arturo Zamora Jiménez|Ernesto Gándara Camou|0.9369402081820383
Arturo Zamora Jiménez|Eviel Pérez Magaña|0.8565722585330429
Arturo Zamora Jiménez|Félix Arturo González Canto|0.790244492858872
Arturo Zamora Jiménez|Francisco Salvador López Brito|0.5150084725248124
Arturo Zamora Jiménez|Gerardo Sánchez García|0.8706124425078673
Arturo Zamora Jiménez|Graciela Ortiz González|0.860324376664246
Arturo Zamora Jiménez|Héctor Yunes Landa|0.7523602033405955
Arturo Zamora Jiménez|Hilda Esthela Flores Escalera|0.925199709513435
Arturo Zamora Jiménez|Humberto Domingo Mayans Canabal|0.9193899782135077
Arturo Zamora Jiménez|Isaías González Cuevas|0.8366013071895425
Arturo Zamora Jiménez|Ismael Hernández Deras|0.9210844831759865
Arturo Zamora Jiménez|Itzel Sarahí Ríos de la Mora|0.9051077221011862
Arturo Zamora Jiménez|Ivonne Liliana Álvarez García|0.9064391188574195
Arturo Zamora Jiménez|Javier Lozano Alarcón|0.5442992011619463
Arturo Zamora Jiménez|Jesús Casillas Romero|0.9571532316630356
Arturo Zamora Jiménez|Joel  Ayala Almeida|0.6232147179859598
Arturo Zamora Jiménez|Jorge Emilio González Martínez|0.8326071169208424
Arturo Zamora Jiménez|Jorge Luis Preciado Rodríguez|0.5053255870249335
Arturo Zamora Jiménez|José Ascención Orihuela Bárcenas|0.8294601791333818
Arturo Zamora Jiménez|José Francisco Yunes Zorrilla|0.9417816509319777
Arturo Zamora Jiménez|José Rosas Aispuro Torres|0.6194625998547567
Arturo Zamora Jiménez|Juan Gerardo Flores Ramírez|0.883684337932704
Arturo Zamora Jiménez|Juana Leticia Herrera Ale|0.9120067780198499
Arturo Zamora Jiménez|Lilia Guadalupe Merodio Reza|0.9222948438634713
Arturo Zamora Jiménez|Lisbeth Hernández Lecona|0.9330670539820867
Arturo Zamora Jiménez|Luis Armando Melgar Bravo|0.7588961510530138
Arturo Zamora Jiménez|Ma. del Rocío Pineda Gochi|0.9570321955942871
Arturo Zamora Jiménez|Manuel Cavazos Lerma|0.9140643911885742
Arturo Zamora Jiménez|Manuel Humberto Cota Jiménez|0.8683127572016461
Arturo Zamora Jiménez|Marcela Guerra Castillo|0.7962962962962963
Arturo Zamora Jiménez|Margarita Flores Sánchez|0.9557007988380537
Arturo Zamora Jiménez|María Cristina Díaz Salazar|0.8708545146453643
Arturo Zamora Jiménez|María Elena Barrera Tapia|0.9392398934882595
Arturo Zamora Jiménez|María Lucero Saldaña Pérez|0.8030743161462116
Arturo Zamora Jiménez|Mely Romero Celis|0.9468651658194142
Arturo Zamora Jiménez|Miguel Ángel Chico Herrera|0.9036552892762043
Arturo Zamora Jiménez|Miguel Romo Medina|0.947833454369402
Arturo Zamora Jiménez|Ninfa Salinas Sada|0.6284192689421447
Arturo Zamora Jiménez|Omar Fayad Meneses|0.8957879448075526
Arturo Zamora Jiménez|Óscar Román Rosas González|0.9352457032195595
Arturo Zamora Jiménez|Pablo Escudero Morales|0.8254659888646817
Arturo Zamora Jiménez|Patricio Martínez García|0.8903413217138707
Arturo Zamora Jiménez|Raúl Aarón Pozos Lanz|0.9239893488259502
Arturo Zamora Jiménez|Raúl Cervantes Andrade|0.925199709513435
Arturo Zamora Jiménez|René Juárez Cisneros|0.9158799322198015
Arturo Zamora Jiménez|Ricardo Barroso Agramont|0.8605664488017429
Arturo Zamora Jiménez|Roberto Armando Albores Gleason|0.8852578068264343
Arturo Zamora Jiménez|Teófilo Torres Corzo|0.7736625514403292
Blanca María del Socorro Alcalá Ruiz|Braulio Manuel Fernández Aguirre|0.7396514161220044
Blanca María del Socorro Alcalá Ruiz|Carlos Alberto Puente Salas|0.8900992495763738
Blanca María del Socorro Alcalá Ruiz|Carlos Romero Deschamps|0.6815541031227306
Blanca María del Socorro Alcalá Ruiz|César Octavio Pedroza Gaitán|0.5012103606874849
Blanca María del Socorro Alcalá Ruiz|Claudia Artemiza Pavlovich Arellano|0.9166061486322924
Blanca María del Socorro Alcalá Ruiz|Daniel Amador Gaxiola|0.9218106995884774
Blanca María del Socorro Alcalá Ruiz|David Penchyna Grub|0.8618978455579763
Blanca María del Socorro Alcalá Ruiz|Diva Hadamira Gastélum Bajo|0.8626240619704671
Blanca María del Socorro Alcalá Ruiz|Emilio Gamboa Patrón|0.9416606148632293
Blanca María del Socorro Alcalá Ruiz|Enrique Burgos García|0.9186637618010167
Blanca María del Socorro Alcalá Ruiz|Ernesto Gándara Camou|0.8928830791575889
Blanca María del Socorro Alcalá Ruiz|Eviel Pérez Magaña|0.8519728879206003
Blanca María del Socorro Alcalá Ruiz|Félix Arturo González Canto|0.8006535947712419
Blanca María del Socorro Alcalá Ruiz|Francisco Salvador López Brito|0.5204550956184943
